Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Telstar W - Twente W,1.24,2,2
2016,PSV W - Telstar W,1.33,1,1
2016,Heerenveen W - Ajax W,1.15,2,2
2016,Den Haag W - Twente W,1.48,2,2
2016,Ajax W - Den Haag W,1.21,1,1
2016,Twente W - PSV W,1.5,1,1
2016,Telstar W - Achilles 29 W,1.46,1,1
2016,Telstar W - PEC Zwolle W,1.4,1,1
2016,Twente W - Den Haag W,1.39,1,1
2016,Den Haag W - Ajax W,1.46,2,2
2016,Ajax W - Den Haag W,1.19,1,1
2016,PEC Zwolle W - Telstar W,1.42,2,1
2016,Ajax W - Achilles 29 W,1.04,1,1
2016,Den Haag W - Telstar W,1.27,1,2
2016,Heerenveen W - PSV W,1.44,2,2
2016,Twente W - PEC Zwolle W,1.03,1,0
2016,Telstar W - Ajax W,1.12,2,0
2016,Achilles 29 W - Den Haag W,1.13,2,2
2016,PEC Zwolle W - PSV W,1.15,2,2
2016,Twente W - Heerenveen W,1.16,1,1
2016,Den Haag W - Heerenveen W,1.24,1,0
2016,PEC Zwolle W - Ajax W,1.04,2,2
2016,PSV W - Achilles 29 W,1.1,1,1
2016,Telstar W - Twente W,1.24,2,2
2016,PSV W - Telstar W,1.33,1,1
2016,Heerenveen W - Ajax W,1.15,2,2
2015,Ajax W - PSV W,1.49,1,1
2015,Den Haag W - Telstar W,1.28,1,2
2015,PEC Zwolle W - Twente W,1.05,2,2
2015,PSV W - Heerenveen W,1.13,1,1
2015,Ajax W - Telstar W,1.1,1,1
2015,Heerenveen W - Twente W,1.15,2,2
2015,PEC Zwolle W - Den Haag W,1.31,2,2
2015,Telstar W - Twente W,1.05,2,2
2015,Heerenveen W - Ajax W,1.16,2,0
2015,PSV W - PEC Zwolle W,1.05,1,0
2015,Twente W - Den Haag W,1.35,1,1
2015,Ajax W - PEC Zwolle W,1.09,1,1
2015,PSV W - Telstar W,1.15,1,1
2015,Twente W - PEC Zwolle W,1.05,1,2
2015,Heerenveen W - PSV W,1.23,2,2
2015,Den Haag W - PEC Zwolle W,1.15,1,1
2015,Telstar W - Ajax W,1.02,2,2
2015,Twente W - Heerenveen W,1.08,1,1
2015,Twente W - Telstar W,1.02,1,1
2015,Ajax W - Heerenveen W,1.09,1,1
2015,Den Haag W - Twente W,1.29,2,1
2015,PEC Zwolle W - PSV W,1.15,2,2
2015,Ajax W - Den Haag W,1.21,1,1
2015,Den Haag W - Heerenveen W,1.36,1,1
2015,PEC Zwolle W - Ajax W,1.14,2,2
2015,Telstar W - PSV W,1.25,2,2
2015,Den Haag W - PSV W,1.21,2,1
2015,Telstar W - Twente W,1.14,2,2
2015,Heerenveen W - Ajax W,1.16,2,2
2015,PSV W - PEC Zwolle W,1.09,1,1
2015,Twente W - Den Haag W,1.11,1,1
2015,PEC Zwolle W - Twente W,1.12,2,2
2015,Ajax W - PSV W,1.49,1,1
2015,Den Haag W - Telstar W,1.28,1,2
2015,PEC Zwolle W - Twente W,1.05,2,2
2015,PSV W - Heerenveen W,1.13,1,1
2015,Ajax W - Telstar W,1.1,1,1
2015,Heerenveen W - Twente W,1.15,2,2
2015,PEC Zwolle W - Den Haag W,1.31,2,2
2015,Telstar W - Twente W,1.05,2,2
2015,Heerenveen W - Ajax W,1.16,2,0
2015,PSV W - PEC Zwolle W,1.05,1,0
2015,Twente W - Den Haag W,1.35,1,1
2015,Ajax W - PEC Zwolle W,1.09,1,1
2015,PSV W - Telstar W,1.15,1,1
2015,Twente W - PEC Zwolle W,1.05,1,2
2015,Heerenveen W - PSV W,1.23,2,2
2015,Den Haag W - PEC Zwolle W,1.15,1,1
2015,Telstar W - Ajax W,1.02,2,2
2015,Twente W - Heerenveen W,1.08,1,1
2015,Twente W - Telstar W,1.02,1,1
2015,Ajax W - Heerenveen W,1.09,1,1
2015,Den Haag W - Twente W,1.29,2,1
2015,PEC Zwolle W - PSV W,1.15,2,2
2015,Ajax W - Den Haag W,1.21,1,1
2015,Den Haag W - Heerenveen W,1.36,1,1
2015,PEC Zwolle W - Ajax W,1.14,2,2
2015,Telstar W - PSV W,1.25,2,2
2015,Den Haag W - PSV W,1.21,2,1
2015,Telstar W - Twente W,1.14,2,2
2015,Heerenveen W - Ajax W,1.16,2,2
2015,PSV W - PEC Zwolle W,1.09,1,1
2015,Twente W - Den Haag W,1.11,1,1
2015,PEC Zwolle W - Twente W,1.12,2,2
